-0.0131153 -0.0131153 -0.0118897 -0.0298375 -0.0298375 -0.0300712 -0.0389546
-0.0131153 -0.0131153 -0.0131153 -0.0298375 -0.0298375 -0.0298375 -0.0401527
-0.0131153 -0.0131153 -0.0131153 -0.0298375 -0.0298375 -0.0298375 -0.0401659
-0.0131153 -0.0131153 -0.0131153 -0.0298375 -0.0298375 -0.0298375 -0.0401792
-0.0146332 -0.0131153 -0.0131153 -0.0294634 -0.0298375 -0.0298375 -0.0401925
-0.0146332 -0.0146332 -0.0131153 -0.0294634 -0.0294634 -0.0298375 -0.0441446
-0.0146332 -0.0146332 -0.0146332 -0.0294634 -0.0294634 -0.0294634 -0.0451619
-0.0146332 -0.0146332 -0.0146332 -0.0294634 -0.0294634 -0.0294634 -0.0450447
-0.0157682 -0.0146332 -0.0146332 -0.0301885 -0.0294634 -0.0294634 -0.0450598
-0.0159785 -0.0157682 -0.0146332 -0.0288108 -0.0301885 -0.0294634 -0.045075
-0.016327 -0.0159785 -0.0157682 -0.0304648 -0.0288108 -0.0301885 -0.0450902
-0.016327 -0.016327 -0.0159785 -0.0304648 -0.0304648 -0.0288108 -0.0482251
-0.016327 -0.016327 -0.016327 -0.0304648 -0.0304648 -0.0304648 -0.0482415
-0.016327 -0.016327 -0.016327 -0.0304648 -0.0304648 -0.0304648 -0.0482578
-0.0173355 -0.016327 -0.016327 -0.0268867 -0.0304648 -0.0304648 -0.0482741
-0.0173355 -0.0173355 -0.016327 -0.0268867 -0.0268867 -0.0304648 -0.0482904
-0.0173355 -0.0173355 -0.0173355 -0.0268867 -0.0268867 -0.0268867 -0.0481779
-0.0173355 -0.0173355 -0.0173355 -0.0268867 -0.0268867 -0.0268867 -0.0481953
-0.0173355 -0.0173355 -0.0173355 -0.0268867 -0.0268867 -0.0268867 -0.0482126
-0.0181606 -0.0173355 -0.0173355 -0.0240407 -0.0268867 -0.0268867 -0.0482299
-0.0181606 -0.0181606 -0.0173355 -0.0240407 -0.0240407 -0.0268867 -0.0485069
-0.0181606 -0.0181606 -0.0181606 -0.0240407 -0.0240407 -0.0240407 -0.0485252
-0.0181606 -0.0181606 -0.0181606 -0.0240407 -0.0240407 -0.0240407 -0.0485436
-0.0191923 -0.0181606 -0.0181606 -0.0211839 -0.0240407 -0.0240407 -0.048562
-0.0191923 -0.0191923 -0.0181606 -0.0211839 -0.0211839 -0.0240407 -0.0486145
-0.0191923 -0.0191923 -0.0191923 -0.0211839 -0.0211839 -0.0211839 -0.0502762
-0.0191923 -0.0191923 -0.0191923 -0.0211839 -0.0211839 -0.0211839 -0.0493847
-0.020322 -0.0191923 -0.0191923 -0.023949 -0.0211839 -0.0211839 -0.0494044
-0.0205231 -0.020322 -0.0191923 -0.0237631 -0.023949 -0.0211839 -0.0494241
-0.0207951 -0.0205231 -0.020322 -0.0243761 -0.0237631 -0.023949 -0.0494438
-0.0207951 -0.0207951 -0.0205231 -0.0243761 -0.0243761 -0.0237631 -0.0538545
-0.0207951 -0.0207951 -0.0207951 -0.0243761 -0.0243761 -0.0243761 -0.0538753
-0.0207951 -0.0207951 -0.0207951 -0.0243761 -0.0243761 -0.0243761 -0.053896
-0.0217136 -0.0207951 -0.0207951 -0.0253859 -0.0243761 -0.0243761 -0.0539168
-0.0217136 -0.0217136 -0.0207951 -0.0253859 -0.0253859 -0.0243761 -0.0539376
-0.0217136 -0.0217136 -0.0217136 -0.0253859 -0.0253859 -0.0253859 -0.0566631
-0.0217136 -0.0217136 -0.0217136 -0.0253859 -0.0253859 -0.0253859 -0.0566851
-0.0224743 -0.0217136 -0.0217136 -0.0215742 -0.0253859 -0.0253859 -0.0567072
-0.0224743 -0.0224743 -0.0217136 -0.0215742 -0.0215742 -0.0253859 -0.0567292
-0.0224743 -0.0224743 -0.0224743 -0.0215742 -0.0215742 -0.0215742 -0.0562398
-0.0224743 -0.0224743 -0.0224743 -0.0215742 -0.0215742 -0.0215742 -0.0557553
-0.0224743 -0.0224743 -0.0224743 -0.0215742 -0.0215742 -0.0215742 -0.0550881
-0.0233073 -0.0224743 -0.0224743 -0.0182143 -0.0215742 -0.0215742 -0.055111
-0.0233073 -0.0233073 -0.0224743 -0.0182143 -0.0182143 -0.0215742 -0.055134
-0.0233073 -0.0233073 -0.0233073 -0.0182143 -0.0182143 -0.0182143 -0.0551569
-0.0233073 -0.0233073 -0.0233073 -0.0182143 -0.0182143 -0.0182143 -0.0538459
-0.0237342 -0.0233073 -0.0233073 -0.0140624 -0.0182143 -0.0182143 -0.0538694
-0.0239329 -0.0237342 -0.0233073 -0.014681 -0.0140624 -0.0182143 -0.0538929
-0.024018 -0.0239329 -0.0237342 -0.0132844 -0.014681 -0.0140624 -0.0539165
-0.024018 -0.024018 -0.0239329 -0.0132844 -0.0132844 -0.014681 -0.05394
-0.024018 -0.024018 -0.024018 -0.0132844 -0.0132844 -0.0132844 -0.0540956
-0.024018 -0.024018 -0.024018 -0.0132844 -0.0132844 -0.0132844 -0.0541197
-0.0245563 -0.024018 -0.024018 -0.0126942 -0.0132844 -0.0132844 -0.0541437
-0.0245563 -0.0245563 -0.024018 -0.0126942 -0.0126942 -0.0132844 -0.0541677
-0.0245563 -0.0245563 -0.0245563 -0.0126942 -0.0126942 -0.0126942 -0.0544809
-0.0245563 -0.0245563 -0.0245563 -0.0126942 -0.0126942 -0.0126942 -0.0545055
-0.0245563 -0.0245563 -0.0245563 -0.0126942 -0.0126942 -0.0126942 -0.0545301
-0.0248858 -0.0245563 -0.0245563 -0.0117018 -0.0126942 -0.0126942 -0.0545546
-0.0248858 -0.0248858 -0.0245563 -0.0117018 -0.0117018 -0.0126942 -0.0545792
-0.0248858 -0.0248858 -0.0248858 -0.0117018 -0.0117018 -0.0117018 -0.0523542
-0.0248858 -0.0248858 -0.0248858 -0.0117018 -0.0117018 -0.0117018 -0.052379
-0.0244029 -0.0248858 -0.0248858 -0.000543844 -0.0117018 -0.0117018 -0.0524038
-0.0244029 -0.0244029 -0.0248858 -0.000543844 -0.000543844 -0.0117018 -0.0524286
-0.0244029 -0.0244029 -0.0244029 -0.000543844 -0.000543844 -0.000543844 -0.0524533
-0.0244029 -0.0244029 -0.0244029 -0.000543844 -0.000543844 -0.000543844 -0.0416027
-0.0232599 -0.0244029 -0.0244029 0.0150978 -0.000543844 -0.000543844 -0.0382773
-0.0230594 -0.0232599 -0.0244029 0.0184399 0.0150978 -0.000543844 -0.0383008
-0.0227491 -0.0230594 -0.0232599 0.0198591 0.0184399 0.0150978 -0.0383242
-0.0227491 -0.0227491 -0.0230594 0.0198591 0.0198591 0.0184399 -0.0383477
-0.0227491 -0.0227491 -0.0227491 0.0198591 0.0198591 0.0198591 -0.0289619
-0.0227491 -0.0227491 -0.0227491 0.0198591 0.0198591 0.0198591 -0.0289843
-0.0215521 -0.0227491 -0.0227491 0.0285488 0.0198591 0.0198591 -0.0290067
-0.0215521 -0.0215521 -0.0227491 0.0285488 0.0285488 0.0198591 -0.0290291
-0.0215521 -0.0215521 -0.0215521 0.0285488 0.0285488 0.0285488 -0.0290515
-0.0215521 -0.0215521 -0.0215521 0.0285488 0.0285488 0.0285488 -0.0238842
-0.020506 -0.0215521 -0.0215521 0.0276679 0.0285488 0.0285488 -0.0239054
-0.020506 -0.020506 -0.0215521 0.0276679 0.0276679 0.0285488 -0.0239266
-0.020506 -0.020506 -0.020506 0.0276679 0.0276679 0.0276679 -0.0239478
-0.020506 -0.020506 -0.020506 0.0276679 0.0276679 0.0276679 -0.0241926
-0.020506 -0.020506 -0.020506 0.0276679 0.0276679 0.0276679 -0.0242128
-0.019946 -0.020506 -0.020506 0.0186458 0.0276679 0.0276679 -0.0242331
-0.019946 -0.019946 -0.020506 0.0186458 0.0186458 0.0276679 -0.0242534
-0.019946 -0.019946 -0.019946 0.0186458 0.0186458 0.0186458 -0.0294321
-0.019946 -0.019946 -0.019946 0.0186458 0.0186458 0.0186458 -0.0311808
-0.0195861 -0.019946 -0.019946 0.0115316 0.0186458 0.0186458 -0.0319343
-0.0197222 -0.0195861 -0.019946 0.00779564 0.0115316 0.0186458 -0.0319542
-0.0197153 -0.0197222 -0.0195861 0.00747318 0.00779564 0.0115316 -0.0319741
-0.0197153 -0.0197153 -0.0197222 0.00747318 0.00747318 0.00779564 -0.031994
-0.0197153 -0.0197153 -0.0197153 0.00747318 0.00747318 0.00747318 -0.0343499
-0.0197153 -0.0197153 -0.0197153 0.00747318 0.00747318 0.00747318 -0.0343695
-0.0196704 -0.0197153 -0.0197153 0.0026771 0.00747318 0.00747318 -0.0343891
-0.0196704 -0.0196704 -0.0197153 0.0026771 0.0026771 0.00747318 -0.0344087
-0.0196704 -0.0196704 -0.0196704 0.0026771 0.0026771 0.0026771 -0.0375266
-0.0196704 -0.0196704 -0.0196704 0.0026771 0.0026771 0.0026771 -0.0375464
-0.019819 -0.0196704 -0.0196704 -0.00254939 0.0026771 0.0026771 -0.0375662
-0.019819 -0.019819 -0.0196704 -0.00254939 -0.00254939 0.0026771 -0.037586
-0.019819 -0.019819 -0.019819 -0.00254939 -0.00254939 -0.00254939 -0.0376058
-0.019819 -0.019819 -0.019819 -0.00254939 -0.00254939 -0.00254939 -0.040034
-0.019819 -0.019819 -0.019819 -0.00254939 -0.00254939 -0.00254939 -0.0400539
-0.019948 -0.019819 -0.019819 -0.00346363 -0.00254939 -0.00254939 -0.0400738
-0.019948 -0.019948 -0.019819 -0.00346363 -0.00346363 -0.00254939 -0.0400937
-0.019948 -0.019948 -0.019948 -0.00346363 -0.00346363 -0.00346363 -0.0413373
-0.019948 -0.019948 -0.019948 -0.00346363 -0.00346363 -0.00346363 -0.0398529
-0.0199716 -0.019948 -0.019948 -0.00206967 -0.00346363 -0.00346363 -0.0405277
-0.0199716 -0.0199716 -0.019948 -0.00206967 -0.00206967 -0.00346363 -0.0405477
-0.0199716 -0.0199716 -0.0199716 -0.00206967 -0.00206967 -0.00206967 -0.0405676
-0.0199716 -0.0199716 -0.0199716 -0.00206967 -0.00206967 -0.00206967 -0.0405876
-0.0199716 -0.0199716 -0.0199716 -0.00206967 -0.00206967 -0.00206967 -0.0394672
-0.0198239 -0.0199716 -0.0199716 0.00117067 -0.00206967 -0.00206967 -0.0394871
-0.0198239 -0.0198239 -0.0199716 0.00117067 0.00117067 -0.00206967 -0.039507
-0.0198239 -0.0198239 -0.0198239 0.00117067 0.00117067 0.00117067 -0.039527
-0.0198239 -0.0198239 -0.0198239 0.00117067 0.00117067 0.00117067 -0.0395469
-0.019713 -0.0198239 -0.0198239 0.00238244 0.00117067 0.00117067 -0.0377936
-0.0196521 -0.019713 -0.0198239 0.00313563 0.00238244 0.00117067 -0.0378134
-0.0196464 -0.0196521 -0.019713 0.00254055 0.00313563 0.00238244 -0.0378332
-0.0196464 -0.0196464 -0.0196521 0.00254055 0.00254055 0.00313563 -0.037853
-0.0196464 -0.0196464 -0.0196464 0.00254055 0.00254055 0.00254055 -0.0368739
-0.0196464 -0.0196464 -0.0196464 0.00254055 0.00254055 0.00254055 -0.0368935
-0.0196044 -0.0196464 -0.0196464 0.00214081 0.00254055 0.00254055 -0.036913
-0.0196044 -0.0196044 -0.0196464 0.00214081 0.00214081 0.00254055 -0.0369326
-0.0196044 -0.0196044 -0.0196044 0.00214081 0.00214081 0.00214081 -0.0374498
-0.0196044 -0.0196044 -0.0196044 0.00214081 0.00214081 0.00214081 -0.0381207
-0.0196455 -0.0196044 -0.0196044 0.0007037 0.00214081 0.00214081 -0.0387126
-0.0196455 -0.0196455 -0.0196044 0.0007037 0.0007037 0.00214081 -0.0387323
-0.0196455 -0.0196455 -0.0196455 0.0007037 0.0007037 0.0007037 -0.038752
-0.0196455 -0.0196455 -0.0196455 0.0007037 0.0007037 0.0007037 -0.0387717
-0.0196455 -0.0196455 -0.0196455 0.0007037 0.0007037 0.0007037 -0.0374656
-0.0195034 -0.0196455 -0.0196455 0.00203038 0.0007037 0.0007037 -0.037485
-0.0195034 -0.0195034 -0.0196455 0.00203038 0.00203038 0.0007037 -0.0375044
-0.0195034 -0.0195034 -0.0195034 0.00203038 0.00203038 0.00203038 -0.0375238
-0.0195034 -0.0195034 -0.0195034 0.00203038 0.00203038 0.00203038 -0.0364236
-0.0195034 -0.0195034 -0.0195034 0.00203038 0.00203038 0.00203038 -0.0364429
-0.0191226 -0.0195034 -0.0195034 0.0050841 0.00203038 0.00203038 -0.0364622
-0.0191226 -0.0191226 -0.0195034 0.0050841 0.0050841 0.00203038 -0.0364814
-0.0191226 -0.0191226 -0.0191226 0.0050841 0.0050841 0.0050841 -0.0365007
-0.0191226 -0.0191226 -0.0191226 0.0050841 0.0050841 0.0050841 -0.0335709
-0.0186602 -0.0191226 -0.0191226 0.00854131 0.0050841 0.0050841 -0.0335897
-0.0185618 -0.0186602 -0.0191226 0.00930307 0.00854131 0.0050841 -0.0336086
-0.0184885 -0.0185618 -0.0186602 0.00777927 0.00930307 0.00854131 -0.0336275
-0.0184885 -0.0184885 -0.0185618 0.00777927 0.00777927 0.00930307 -0.0322523
-0.0184885 -0.0184885 -0.0184885 0.00777927 0.00777927 0.00777927 -0.0318417
-0.0184885 -0.0184885 -0.0184885 0.00777927 0.00777927 0.00777927 -0.0311772
-0.0182358 -0.0184885 -0.0184885 0.00884328 0.00777927 0.00777927 -0.0311956
-0.0182358 -0.0182358 -0.0184885 0.00884328 0.00884328 0.00777927 -0.031214
-0.0182358 -0.0182358 -0.0182358 0.00884328 0.00884328 0.00884328 -0.0312323
-0.0182358 -0.0182358 -0.0182358 0.00884328 0.00884328 0.00884328 -0.0326599
-0.0181128 -0.0182358 -0.0182358 0.00547988 0.00884328 0.00884328 -0.0326782
-0.0181128 -0.0181128 -0.0182358 0.00547988 0.00547988 0.00884328 -0.0326964
-0.0181128 -0.0181128 -0.0181128 0.00547988 0.00547988 0.00547988 -0.0327146
-0.0181128 -0.0181128 -0.0181128 0.00547988 0.00547988 0.00547988 -0.0327329
-0.0181128 -0.0181128 -0.0181128 0.00547988 0.00547988 0.00547988 -0.0335272
-0.0180731 -0.0181128 -0.0181128 0.00305404 0.00547988 0.00547988 -0.0335452
-0.0180731 -0.0180731 -0.0181128 0.00305404 0.00305404 0.00547988 -0.0335632
-0.0180731 -0.0180731 -0.0180731 0.00305404 0.00305404 0.00305404 -0.0335813
-0.0180731 -0.0180731 -0.0180731 0.00305404 0.00305404 0.00305404 -0.0325947
-0.0174574 -0.0180731 -0.0180731 0.00763792 0.00305404 0.00305404 -0.0326125
-0.0174574 -0.0174574 -0.0180731 0.00763792 0.00763792 0.00305404 -0.0326302
-0.0174574 -0.0174574 -0.0174574 0.00763792 0.00763792 0.00763792 -0.032648
-0.0174574 -0.0174574 -0.0174574 0.00763792 0.00763792 0.00763792 -0.0306315
-0.0170565 -0.0174574 -0.0174574 0.00955517 0.00763792 0.00763792 -0.0294183
-0.0169251 -0.0170565 -0.0174574 0.0114192 0.00955517 0.00763792 -0.0287005
-0.0168612 -0.0169251 -0.0170565 0.0103293 0.0114192 0.00955517 -0.0287176
-0.0168612 -0.0168612 -0.0169251 0.0103293 0.0103293 0.0114192 -0.0287346
-0.0168612 -0.0168612 -0.0168612 0.0103293 0.0103293 0.0103293 -0.0287517
-0.0168612 -0.0168612 -0.0168612 0.0103293 0.0103293 0.0103293 -0.027384
-0.0164114 -0.0168612 -0.0168612 0.0105852 0.0103293 0.0103293 -0.0274006
-0.0164114 -0.0164114 -0.0168612 0.0105852 0.0105852 0.0103293 -0.0274173
-0.0164114 -0.0164114 -0.0164114 0.0105852 0.0105852 0.0105852 -0.027434
-0.0164114 -0.0164114 -0.0164114 0.0105852 0.0105852 0.0105852 -0.0274506
-0.0157822 -0.0164114 -0.0164114 0.01306 0.0105852 0.0105852 -0.0244838
-0.0157822 -0.0157822 -0.0164114 0.01306 0.01306 0.0105852 -0.0244997
-0.0157822 -0.0157822 -0.0157822 0.01306 0.01306 0.01306 -0.0245155
-0.0157822 -0.0157822 -0.0157822 0.01306 0.01306 0.01306 -0.0245314
-0.0157822 -0.0157822 -0.0157822 0.01306 0.01306 0.01306 -0.0245473
-0.0151582 -0.0157822 -0.0157822 0.0123834 0.01306 0.01306 -0.0228508
-0.0151582 -0.0151582 -0.0157822 0.0123834 0.0123834 0.01306 -0.0234514
-0.0151582 -0.0151582 -0.0151582 0.0123834 0.0123834 0.0123834 -0.0234666
-0.0151582 -0.0151582 -0.0151582 0.0123834 0.0123834 0.0123834 -0.0234818
-0.0146194 -0.0151582 -0.0151582 0.0125843 0.0123834 0.0123834 -0.0234969
-0.0145061 -0.0146194 -0.0151582 0.0126543 0.0125843 0.0123834 -0.0223133
-0.0144093 -0.0145061 -0.0146194 0.0125444 0.0126543 0.0125843 -0.022328
-0.0144093 -0.0144093 -0.0145061 0.0125444 0.0125444 0.0126543 -0.0223426
-0.0144093 -0.0144093 -0.0144093 0.0125444 0.0125444 0.0125444 -0.0223572
-0.0144093 -0.0144093 -0.0144093 0.0125444 0.0125444 0.0125444 -0.0215593
-0.0139507 -0.0144093 -0.0144093 0.0119883 0.0125444 0.0125444 -0.0215734
-0.0139507 -0.0139507 -0.0144093 0.0119883 0.0119883 0.0125444 -0.0215876
-0.0139507 -0.0139507 -0.0139507 0.0119883 0.0119883 0.0119883 -0.0216017
-0.0139507 -0.0139507 -0.0139507 0.0119883 0.0119883 0.0119883 -0.0216159
-0.0139507 -0.0139507 -0.0139507 0.0119883 0.0119883 0.0119883 -0.0214649
-0.0136614 -0.0139507 -0.0139507 0.00939963 0.0119883 0.0119883 -0.0214788
-0.0136614 -0.0136614 -0.0139507 0.00939963 0.00939963 0.0119883 -0.0214926
-0.0136614 -0.0136614 -0.0136614 0.00939963 0.00939963 0.00939963 -0.0215064
-0.0136614 -0.0136614 -0.0136614 0.00939963 0.00939963 0.00939963 -0.0228377
-0.013118 -0.0136614 -0.0136614 0.00970014 0.00939963 0.00939963 -0.0228511
-0.013118 -0.013118 -0.0136614 0.00970014 0.00970014 0.00939963 -0.0228646
-0.013118 -0.013118 -0.013118 0.00970014 0.00970014 0.00970014 -0.022878
-0.013118 -0.013118 -0.013118 0.00970014 0.00970014 0.00970014 -0.0200963
-0.012532 -0.013118 -0.013118 0.0123919 0.00970014 0.00970014 -0.019006
-0.0123199 -0.012532 -0.013118 0.0131367 0.0123919 0.00970014 -0.0185157
-0.0121092 -0.0123199 -0.012532 0.0151144 0.0131367 0.0123919 -0.0185282
-0.0121092 -0.0121092 -0.0123199 0.0151144 0.0151144 0.0131367 -0.0185408
-0.0121092 -0.0121092 -0.0121092 0.0151144 0.0151144 0.0151144 -0.0185533
-0.0121092 -0.0121092 -0.0121092 0.0151144 0.0151144 0.0151144 -0.0131487
-0.0110805 -0.0121092 -0.0121092 0.0203555 0.0151144 0.0151144 -0.0131603
-0.0110805 -0.0110805 -0.0121092 0.0203555 0.0203555 0.0151144 -0.0131719
-0.0110805 -0.0110805 -0.0110805 0.0203555 0.0203555 0.0203555 -0.0131835
-0.0110805 -0.0110805 -0.0110805 0.0203555 0.0203555 0.0203555 -0.0131951
-0.0100007 -0.0110805 -0.0110805 0.0251592 0.0203555 0.0203555 -0.00778241
-0.0100007 -0.0100007 -0.0110805 0.0251592 0.0251592 0.0203555 -0.0077927
-0.0100007 -0.0100007 -0.0100007 0.0251592 0.0251592 0.0251592 -0.00780299
-0.0100007 -0.0100007 -0.0100007 0.0251592 0.0251592 0.0251592 -0.00781328
-0.0100007 -0.0100007 -0.0100007 0.0251592 0.0251592 0.0251592 -0.00371927
-0.00888216 -0.0100007 -0.0100007 0.0246066 0.0251592 0.0251592 -0.0041747
-0.00888216 -0.00888216 -0.0100007 0.0246066 0.0246066 0.0251592 -0.0040512
-0.00888216 -0.00888216 -0.00888216 0.0246066 0.0246066 0.0246066 -0.00406008
-0.00888216 -0.00888216 -0.00888216 0.0246066 0.0246066 0.0246066 -0.00406896
-0.00888216 -0.00888216 -0.00888216 0.0246066 0.0246066 0.0246066 -0.00407785
-0.00796902 -0.00888216 -0.00888216 0.020399 0.0246066 0.0246066 -0.00375602
-0.00776446 -0.00796902 -0.00888216 0.0196914 0.020399 0.0246066 -0.00376408
-0.00776446 -0.00776446 -0.00796902 0.0196914 0.0196914 0.020399 -0.00377214
-0.00776446 -0.00776446 -0.00776446 0.0196914 0.0196914 0.0196914 -0.0037802
-0.00776446 -0.00776446 -0.00776446 0.0196914 0.0196914 0.0196914 -0.00375452
-0.00696814 -0.00776446 -0.00776446 0.0192144 0.0196914 0.0196914 -0.00376179
-0.00696814 -0.00696814 -0.00776446 0.0192144 0.0192144 0.0196914 -0.00376907
-0.00696814 -0.00696814 -0.00696814 0.0192144 0.0192144 0.0192144 -0.00377634
-0.00696814 -0.00696814 -0.00696814 0.0192144 0.0192144 0.0192144 -0.00378362
-0.00642836 -0.00696814 -0.00696814 0.0163388 0.0192144 0.0192144 -0.00459336
-0.00642836 -0.00642836 -0.00696814 0.0163388 0.0163388 0.0192144 -0.00460011
-0.00642836 -0.00642836 -0.00642836 0.0163388 0.0163388 0.0163388 -0.00460687
-0.00642836 -0.00642836 -0.00642836 0.0163388 0.0163388 0.0163388 -0.00461363
-0.00642836 -0.00642836 -0.00642836 0.0163388 0.0163388 0.0163388 -0.00417709
-0.00595903 -0.00642836 -0.00642836 0.0132632 0.0163388 0.0163388 -0.00418314
-0.00595903 -0.00595903 -0.00642836 0.0132632 0.0132632 0.0163388 -0.00418919
-0.00595903 -0.00595903 -0.00595903 0.0132632 0.0132632 0.0132632 -0.00419525
-0.00595903 -0.00595903 -0.00595903 0.0132632 0.0132632 0.0132632 -0.00666961
-0.00570595 -0.00595903 -0.00595903 0.00837264 0.0132632 0.0132632 -0.00607917
-0.00570595 -0.00570595 -0.00595903 0.00837264 0.00837264 0.0132632 -0.00760284
-0.00570595 -0.00570595 -0.00570595 0.00837264 0.00837264 0.00837264 -0.00760855
-0.00570595 -0.00570595 -0.00570595 0.00837264 0.00837264 0.00837264 -0.00761425
-0.00541627 -0.00570595 -0.00570595 0.00649418 0.00837264 0.00837264 -0.00761996
-0.00536025 -0.00541627 -0.00570595 0.00602584 0.00649418 0.00837264 -0.00817309
-0.00530696 -0.00536025 -0.00541627 0.00618337 0.00602584 0.00649418 -0.00817851
-0.00530696 -0.00530696 -0.00536025 0.00618337 0.00618337 0.00602584 -0.00818393
-0.00530696 -0.00530696 -0.00530696 0.00618337 0.00618337 0.00618337 -0.00818934
-0.00530696 -0.00530696 -0.00530696 0.00618337 0.00618337 0.00618337 -0.00819476
-0.00503147 -0.00530696 -0.00530696 0.00683889 0.00618337 0.00618337 -0.00798295
-0.00503147 -0.00503147 -0.00530696 0.00683889 0.00683889 0.00618337 -0.00798806
-0.00503147 -0.00503147 -0.00503147 0.00683889 0.00683889 0.00683889 -0.00799317
-0.00503147 -0.00503147 -0.00503147 0.00683889 0.00683889 0.00683889 -0.00799828
-0.00503147 -0.00503147 -0.00503147 0.00683889 0.00683889 0.00683889 -0.00800339
-0.00493956 -0.00503147 -0.00503147 0.00428634 0.00683889 0.00683889 -0.00851045
-0.00493956 -0.00493956 -0.00503147 0.00428634 0.00428634 0.00683889 -0.00860148
-0.00493956 -0.00493956 -0.00493956 0.00428634 0.00428634 0.00428634 -0.00860642
-0.00493956 -0.00493956 -0.00493956 0.00428634 0.00428634 0.00428634 -0.00861136
-0.00493968 -0.00493956 -0.00493956 0.0019354 0.00428634 0.00428634 -0.0086163
-0.00490761 -0.00493968 -0.00493956 0.00147988 0.0019354 0.00428634 -0.010032
-0.00493348 -0.00490761 -0.00493968 0.00110378 0.00147988 0.0019354 -0.010037
-0.00493348 -0.00493348 -0.00490761 0.00110378 0.00110378 0.00147988 -0.0100419
-0.00493348 -0.00493348 -0.00493348 0.00110378 0.00110378 0.00110378 -0.0100469
-0.00493348 -0.00493348 -0.00493348 0.00110378 0.00110378 0.00110378 -0.0122921
-0.00522208 -0.00493348 -0.00493348 -0.00258501 0.00110378 0.00110378 -0.0122972
-0.00522208 -0.00522208 -0.00493348 -0.00258501 -0.00258501 0.00110378 -0.0123023
-0.00522208 -0.00522208 -0.00522208 -0.00258501 -0.00258501 -0.00258501 -0.0123074
-0.00522208 -0.00522208 -0.00522208 -0.00258501 -0.00258501 -0.00258501 -0.0123125
-0.00563848 -0.00522208 -0.00522208 -0.00698749 -0.00258501 -0.00258501 -0.0153154
-0.00563848 -0.00563848 -0.00522208 -0.00698749 -0.00698749 -0.00258501 -0.0153208
-0.00563848 -0.00563848 -0.00563848 -0.00698749 -0.00698749 -0.00698749 -0.0153263
-0.00563848 -0.00563848 -0.00563848 -0.00698749 -0.00698749 -0.00698749 -0.0153318
-0.00563848 -0.00563848 -0.00563848 -0.00698749 -0.00698749 -0.00698749 -0.0183615
-0.00597143 -0.00563848 -0.00563848 -0.00887276 -0.00698749 -0.00698749 -0.0183674
-0.00597143 -0.00597143 -0.00563848 -0.00887276 -0.00887276 -0.00698749 -0.0183734
-0.00597143 -0.00597143 -0.00597143 -0.00887276 -0.00887276 -0.00887276 -0.0183793
-0.00597143 -0.00597143 -0.00597143 -0.00887276 -0.00887276 -0.00887276 -0.0197902
-0.00660503 -0.00597143 -0.00597143 -0.010264 -0.00887276 -0.00887276 -0.0204191
-0.00660503 -0.00660503 -0.00597143 -0.010264 -0.010264 -0.00887276 -0.0207877
-0.00660503 -0.00660503 -0.00660503 -0.010264 -0.010264 -0.010264 -0.0207943
-0.00660503 -0.00660503 -0.00660503 -0.010264 -0.010264 -0.010264 -0.0208009
-0.00734198 -0.00660503 -0.00660503 -0.0143403 -0.010264 -0.010264 -0.0208075
-0.00772989 -0.00734198 -0.00660503 -0.0176944 -0.0143403 -0.010264 -0.0247345
-0.00782752 -0.00772989 -0.00734198 -0.0176105 -0.0176944 -0.0143403 -0.0247419
-0.00782752 -0.00782752 -0.00772989 -0.0176105 -0.0176105 -0.0176944 -0.0247492
-0.00782752 -0.00782752 -0.00782752 -0.0176105 -0.0176105 -0.0176105 -0.0247566
-0.00782752 -0.00782752 -0.00782752 -0.0176105 -0.0176105 -0.0176105 -0.0247639
-0.00852311 -0.00782752 -0.00782752 -0.0189319 -0.0176105 -0.0176105 -0.0285971
-0.00852311 -0.00852311 -0.00782752 -0.0189319 -0.0189319 -0.0176105 -0.0286053
-0.00852311 -0.00852311 -0.00852311 -0.0189319 -0.0189319 -0.0189319 -0.0286136
-0.00852311 -0.00852311 -0.00852311 -0.0189319 -0.0189319 -0.0189319 -0.0286218
-0.00852311 -0.00852311 -0.00852311 -0.0189319 -0.0189319 -0.0189319 -0.0333621
-0.0100671 -0.00852311 -0.00852311 -0.0233298 -0.0189319 -0.0189319 -0.0351136
-0.0100671 -0.0100671 -0.00852311 -0.0233298 -0.0233298 -0.0189319 -0.0356701
-0.0100671 -0.0100671 -0.0100671 -0.0233298 -0.0233298 -0.0233298 -0.0356801
-0.0100671 -0.0100671 -0.0100671 -0.0233298 -0.0233298 -0.0233298 -0.0356902
-0.0114204 -0.0100671 -0.0100671 -0.0316496 -0.0233298 -0.0233298 -0.0357003
-0.0118611 -0.0114204 -0.0100671 -0.0333009 -0.0316496 -0.0233298 -0.0434101
-0.0123137 -0.0118611 -0.0114204 -0.0363258 -0.0333009 -0.0316496 -0.0434215
-0.0123137 -0.0123137 -0.0118611 -0.0363258 -0.0363258 -0.0333009 -0.0434329
-0.0123137 -0.0123137 -0.0123137 -0.0363258 -0.0363258 -0.0363258 -0.0434443
-0.0123137 -0.0123137 -0.0123137 -0.0363258 -0.0363258 -0.0363258 -0.0434558
-0.0141665 -0.0123137 -0.0123137 -0.040877 -0.0363258 -0.0363258 -0.0507561
-0.0141665 -0.0141665 -0.0123137 -0.040877 -0.040877 -0.0363258 -0.0507692
